fecha,bbox0,bbox1,bbox2,bbox3,bbox4,bbox5,bbox6,bbox7,bbox8,bbox9,bbox10,bbox11,bbox12,bbox13,bbox14,bbox15,bbox16,bbox17,bbox18,bbox19,bbox20,bbox21,bbox22,bbox23,bbox24,bbox25,bbox26,bbox27,bbox28,bbox29,bbox30,bbox31,bbox32,bbox33,bbox34,bbox35,bbox36,bbox37,bbox38,bbox39,bbox40,bbox41,bbox42,bbox43,bbox44,bbox45,bbox46,bbox47,bbox48,bbox49,bbox50,bbox51,bbox52,bbox53,bbox54,bbox55,bbox56,bbox57,bbox58,bbox59,bbox60,bbox61,bbox62,bbox63,bbox64,bbox65,bbox66,bbox67,bbox68,bbox69,bbox70,bbox71,bbox72,bbox73,bbox74,bbox75,bbox76,bbox77,bbox78,bbox79,bbox80,bbox81,bbox82,bbox83,bbox84,bbox85,bbox86,bbox87,bbox88,bbox89,bbox90,bbox91,bbox92,bbox93,bbox94,bbox95,bbox96,bbox97,bbox98,bbox99,bbox100,bbox101,bbox102,bbox103,bbox104,bbox105,bbox106,bbox107,bbox108,bbox109,bbox110,bbox111,bbox112,bbox113,bbox114,bbox115,bbox116,bbox117,bbox118,bbox119,bbox120,bbox121,bbox122,bbox123,bbox124,bbox125,bbox126,bbox127,bbox128,bbox129,bbox130,bbox131,bbox132,bbox133,bbox134,bbox135,bbox136,bbox137,bbox138,bbox139,bbox140,bbox141,bbox142,bbox143,bbox144,bbox145,bbox146,bbox147,bbox148,bbox149,bbox150,bbox151,bbox152,bbox153,bbox154,bbox155,bbox156,bbox157,bbox158,bbox159,bbox160,bbox161,bbox162,bbox163,bbox164,bbox165,bbox166,bbox167,bbox168,bbox169,bbox170,bbox171,bbox172,bbox173,bbox174,bbox175,bbox176,bbox177,bbox178,bbox179,bbox180,bbox181,bbox182,bbox183,bbox184,bbox185,bbox186,bbox187,bbox188,bbox189,bbox190,bbox191,bbox192,bbox193,bbox194
2024-11-01,0.0,0.0,1.4687499999999998,0.0,0.0,0.0,0.0,0.900625,4.4,4.1,0.0,0.0,0.0,0.0,0.0,1.8419047604761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869999999999999,0.0,0.0,0.0,2.8983333333333334,0.0,2.0,0.0,1.35,0.0,0.0,0.0,4.6,0.0,4.6,-0.2562499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.9,4.4,0.0,0.0,0.0,4.5,0.0,1.45,0.0,0.0,0.0,4.266666666666667,0.0,0.0,4.225,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.8388888888888888,0.0,1.2999999999999998,1.2733333333333334,0.0,0.0,0.0,3.7,0.0,0.0,4.4,4.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.392,0.0,0.0,-0.185,0.0,0.0,0.0,4.25,0.0,0.0,0.0,1.1108333333333333,1.16,0.0,0.8257142857142858,4.1,1.4749999999999999,0.0,0.0,0.815,4.2,0.0,4.3,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.6,0.8636363636363636,4.550000000000001,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.5055555555555555,0.0,0.0,0.0,1.8,4.4,0.0,1.837142857142857,0.0,0.0,0.0,0.0,0.9452631578947369,1.525,0.0,1.8,0.0,0.0,5.1,0.9675,0.0,4.7
2024-11-02,2.0250000000000004,0.0,1.485714285714285,0.0,4.3,0.0,0.0,1.6471428571428568,0.0,0.0,0.0,0.0,0.0,4.6,0.0,2.421923073461538,0.0,4.9,0.0,0.0,0.0,0.0,3.9,0.744,0.0,0.0,0.0,2.9899999999999998,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,-1.0875000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.2,0.0,0.0,4.7,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.733333333333333,0.7462068965517241,4.2,1.4333333333333333,1.5466666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,3.2,0.0,0.0,2.0,4.5,0.0,1.6666666666666667,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0076923076923079,1.1,4.2,0.7292307692307693,0.0,1.4250000000000003,0.0,0.0,1.7833333333333332,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.99,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.9,0.0,0.0,0.0,4.1,0.0,2.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,2.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2477272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003571428571429,0.0,0.0,0.0,0.0,4.3,0.0,2.3,0.0,0.0,0.0,0.0,1.5772,2.2,0.0,0.0,0.0,0.0,4.366666666666666,0.5230769230769231,0.0,0.0
2024-11-03,2.2300000000000004,0.0,1.53030303030303,0.0,0.0,0.0,0.0,0.7775,0.0,4.3,0.0,0.0,0.0,4.1,0.0,2.3703999971999994,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.8029999999999999,0.0,4.6,0.0,2.548571428571429,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.9,2.02,0.0,4.8,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,1.225,0.0,0.0,0.0,0.0,2.26,0.910952380952381,4.9,1.9,0.94,0.0,0.0,0.0,3.0,0.0,0.0,4.9,0.0,0.0,0.0,4.1,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,1.4576190476190478,0.0,0.0,1.5,0.0,1.5499999999999998,4.2,0.0,1.8375,0.0,0.0,0.0,2.75,0.0,0.0,0.0,3.0733333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7875000000000005,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,4.3,4.6,0.0,4.3,4.9,0.0,0.0,0.0,1.2672727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.13,0.0,4.1,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.95,0.0,0.0,0.0,0.0,4.6,0.0,1.9471698113207547,2.7,0.0,0.0,0.0,1.1244999999999998,1.5,0.0,1.4,0.0,0.0,0.0,0.9313333333333335,0.0,0.0
2024-11-04,1.505,0.0,1.3854838709677422,0.0,3.4,0.0,0.0,0.6511111111111112,4.4,4.5,0.0,0.0,0.0,0.0,0.0,2.1099999958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928571428571428,0.0,0.0,0.0,2.407,4.3,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.35,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.5,1.4571428571428573,0.0,0.0,0.0,0.0,2.233333333333333,0.37585365853658537,4.3,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.2,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416666666666665,0.0,0.0,2.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.478,1.555,0.0,0.8962500000000001,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5233333333333334,0.0,0.0,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.369,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,1.78,0.0,0.0,0.0,2.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,1.1841666666666668,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,1.0927272727272728,0.0,0.0
2024-11-05,0.0,0.0,1.6047619047619053,0.0,0.0,0.0,0.0,1.032857142857143,0.0,4.1,0.0,0.0,0.0,4.3,0.0,2.00555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,4.0,0.0,0.0,2.4931249999999996,0.0,2.0833333333333335,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.6860526315789475,0.0,0.0,0.0,4.7,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466666666666666,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,2.5999999999999996,1.6320000000000001,0.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.3499999999999996,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.2708695652173914,1.51,0.0,1.3175000000000001,0.0,1.6624999999999999,0.0,0.0,1.61,0.0,0.0,0.0,2.6,5.050000000000001,0.0,0.0,3.5175,3.5,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,4.4,0.0,2.488888888888889,0.0,0.0,0.0,0.0,1.0225,1.8,0.0,0.0,0.0,0.0,0.0,0.6516666666666666,0.0,0.0
2024-11-06,1.58,0.0,1.5933333333333335,0.0,0.0,0.0,0.0,0.8780000000000001,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.9423529470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0966666666666667,5.0,0.0,0.0,2.438333333333333,4.4,0.8400000000000001,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.7,1.7,0.0,0.0,0.0,0.0,1.4666666666666668,0.0,0.0,0.0,4.8,0.0,0.0,4.666666666666667,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,2.966666666666667,0.9258620689655171,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,0.0,0.0,0.0,0.0,2.082,4.7,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.395,0.0,0.0,1.35,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.114,0.0,4.3,0.302,0.0,1.5461538461538462,0.0,0.0,1.814,4.4,0.0,0.0,2.466666666666667,0.0,0.0,0.0,3.4050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.7384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0857894736842106,1.5,0.0,1.6,0.0,0.0,4.3,1.5804545454545453,0.0,0.0
2024-11-07,0.0,0.0,1.5645161290322582,0.0,0.0,0.0,0.0,1.4033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666633333334,0.0,0.0,0.0,0.0,0.0,2.7,0.0,1.161111111111111,0.0,0.0,0.0,2.617,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,4.4,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,0.0,1.325,0.8049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.6483333333333332,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0719444444444446,0.0,4.85,0.026363636363636367,0.0,1.5818181818181818,0.0,0.0,1.4666666666666668,0.0,0.0,0.0,2.7600000000000002,4.550000000000001,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755555555555554,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,2.425,4.2,0.0,0.0,0.0,1.2547058823529416,1.3333333333333333,0.0,0.0,1.7,0.0,4.3,1.2372,0.0,0.0
2024-11-08,2.46,0.0,1.5681818181818181,0.0,0.0,0.0,0.0,1.1323076923076922,4.5,4.4,0.0,0.0,0.0,0.0,0.0,2.0006666573333334,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.209,0.0,0.0,0.0,2.758,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.9,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,2.2,1.3620689655172418,4.4,2.0,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,0.0,0.0,0.0,2.2439999999999998,4.7,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,5.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146874999999997,1.84,0.0,0.588,0.0,1.625,0.0,0.0,1.3777777777777778,0.0,0.0,0.0,2.8466666666666662,0.0,0.0,0.0,3.27,0.0,0.0,0.0,4.3,1.6,0.0,0.0,0.0,0.0,4.499999999999999,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,1.7364285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160000000000002,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6571428571428573,0.0,0.0,0.0,4.550000000000001,0.0,5.6,3.1466666666666665,5.1,0.0,0.0,0.0,0.9608333333333331,1.4,0.0,0.0,0.0,0.0,0.0,0.9661904761904762,0.0,0.0
2024-11-09,1.52,0.0,1.5166666666666666,0.0,0.0,0.0,0.0,1.08,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.067,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.8379999999999999,0.0,0.0,0.0,2.462,4.3,0.9700000000000001,0.0,0.0,0.0,3.8,4.1,0.0,0.0,4.4,-0.7725,0.0,4.0,0.0,4.5,0.0,0.0,0.0,4.1,5.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4375,0.0,1.2166666666666668,0.0,0.0,4.2,0.0,2.625,0.7346666666666668,0.0,1.5999999999999999,0.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285,0.0,0.0,0.0,0.0,4.1,4.1,0.0,0.0,0.0,0.0,1.0374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938108108108108,1.28,0.0,1.2166666666666666,0.0,1.2875,0.0,0.0,1.384,0.0,0.0,0.0,1.87125,0.0,0.0,0.0,3.9850000000000003,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,5.3,0.0,4.2,4.4,4.35,0.0,0.0,0.0,4.300000000000001,0.0,0.0,0.0,0.0,0.0,1.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.3013333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.66875,0.0,0.0,0.0,2.8,0.0,0.0,2.483333333333334,0.0,0.0,0.0,0.0,1.0743999999999998,1.2,0.0,1.7,0.0,0.0,0.0,0.8694444444444442,0.0,0.0
2024-11-10,1.78,0.0,1.8142857142857143,0.0,0.0,0.0,0.0,0.7277777777777776,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.8384210626315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980909090909091,0.0,0.0,0.0,3.0033333333333334,4.4,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6957142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.29,0.0,0.0,1.85,0.0,0.0,0.0,4.4,0.0,0.0,4.5888888888888895,0.0,1.4,0.0,0.0,0.0,0.0,2.13,1.7480000000000004,0.0,1.3,1.487142857142857,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,4.2,0.0,0.0,1.65,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.005714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.8386111111111112,1.81,0.0,0.8916666666666666,0.0,1.4833333333333332,0.0,0.0,1.362,0.0,0.0,0.0,2.766666666666667,0.0,0.0,0.0,3.4519999999999995,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.5500000000000003,4.4,0.0,0.0,0.0,5.1000000000000005,0.0,5.05,0.0,0.0,1.6042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4875,0.0,0.0,0.0,2.1,4.8,0.0,1.8499999999999999,4.5,0.0,4.1,0.0,1.144375,1.525,0.0,1.7,0.0,0.0,0.0,0.7503846153846152,0.0,0.0
2024-11-11,1.83,0.0,1.5879999999999999,0.0,0.0,0.0,0.0,1.097,0.0,4.9,0.0,0.0,0.0,0.0,0.0,2.01250003125,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.6087499999999999,0.0,0.0,0.0,2.73,4.3,1.5066666666666666,0.0,0.95,0.0,0.0,0.0,0.0,0.0,4.875,-0.26125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.2,0.0,0.0,5.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.800000000000001,4.1,1.6,0.0,0.0,0.0,0.0,2.5,0.9769999999999999,0.0,1.75,0.61,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,4.2,0.0,4.7,2.99,4.45,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0223333333333333,0.0,0.0,0.5866666666666667,0.0,1.42,0.0,0.0,1.7240000000000002,0.0,0.0,0.0,1.3077777777777777,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.1,0.0,0.0,0.0,1.2655555555555555,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.7185714285714286,0.0,4.4,4.4,0.0,0.0,0.0,0.0,4.3,0.0,1.8136363636363633,0.0,0.0,0.0,3.1,0.0,0.0,2.1225,0.0,0.0,0.0,0.0,1.1931578947368422,1.35,0.0,0.0,0.0,0.0,4.5,0.9095000000000001,0.0,0.0
2024-11-12,2.025,0.0,1.4357142857142857,0.0,0.0,0.0,0.0,0.7150000000000001,0.0,4.3,0.0,4.4,0.0,0.0,0.0,2.064000002,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,2.484,4.4,1.915,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,1.75,0.0,4.4,0.0,0.0,2.542857142857143,1.1754545454545458,0.0,1.9,0.0,0.0,0.0,0.0,2.6,0.0,1.6,5.3,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406451612903225,1.53,0.0,1.2205585152762277,0.0,1.5625000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.3545454545454545,0.0,0.0,0.0,3.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.5,0.0,0.0,0.0,0.0,0.0,1.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32875,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.533333333333333,0.0,1.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.0366666666666666,0.0,0.0,0.0,0.0,1.0005263157894737,1.4166666666666667,0.0,0.0,0.0,0.0,5.2,1.2066666666666668,0.0,0.0
2024-11-13,0.0,0.0,1.6,4.2,0.0,0.0,0.0,1.29,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.014285731428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85625,0.0,0.0,0.0,2.816666666666667,0.0,1.4733333333333334,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.6,0.43444444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,4.9,1.9666666666666668,0.0,0.0,0.0,0.0,2.6399999999999997,1.4744000000000002,0.0,1.52,0.8966666666666666,0.0,0.0,0.0,2.8,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.275,0.0,0.0,2.2,0.0,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026315789473683,0.0,0.0,0.9857142857142855,0.0,1.7,0.0,0.0,1.142,0.0,0.0,4.3,1.8766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.1,0.0,0.0,0.0,4.366666666666666,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,0.0,0.0,0.0,0.0,1.4680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.4,0.7457142857142857,4.95,4.3,0.0,4.9,0.0,0.0,0.0,0.0,4.3,1.75,0.0,0.0,0.0,1.8,4.3,0.0,2.0733333333333337,0.0,0.0,0.0,0.0,0.9476,1.4500000000000002,0.0,0.0,0.0,0.0,4.4,1.2293333333333334,0.0,0.0
2024-11-14,0.0,0.0,1.592307692307692,4.4,0.0,0.0,0.0,1.407058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0990909118181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,4.6,0.0,0.0,2.6719999999999997,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.8006666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566666666666667,0.0,4.3,0.0,0.0,4.5,0.0,1.2999999999999998,0.0,4.6,0.0,0.0,3.1750000000000003,0.9726829268292685,0.0,1.4,1.1266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063018867924528,1.09,0.0,0.9360000000000002,0.0,1.8666666666666665,0.0,0.0,0.9349999999999998,4.5,0.0,0.0,2.0677777777777777,0.0,0.0,0.0,3.78,0.0,0.0,4.1,0.0,1.4500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.022857142857143,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,2.5533333333333332,0.0,0.0,0.0,0.0,1.1753846153846157,1.4,0.0,0.0,0.0,0.0,4.7,0.9555555555555557,0.0,4.4
